"","escola","serie","turno","idade","munic","proc_escola","proc_rendimento","biologia","ed_fisica","filosofia","fisica","geografia","historia","lingua_estrangeira","lingua_portuguesa","matematica","quimica","sociologia","qtd_faltas","parecer_conclusivo"
"906",111,2,3,1,2,3,3,-0.518558600008298,0.766493907781388,-0.678096868289679,0.960951796737979,0.489409183222218,-2.14336002586598,-1.76263207348869,0.00453460332464113,-0.0161053557989024,0.406498141187022,-0.0192470574050374,-0.256346390273772,1
"907",111,2,3,1,2,3,2,0.0169540402609675,-1.11495776373505,0.393090370842782,-1.69933912917892,-0.324932148218975,0.122747490468096,1.09741575847632,0.884623573969189,-0.259204331264442,0.98193614112593,0.668032519599624,-0.256346390273772,1
"908",111,2,3,1,2,3,3,-0.250802279873665,-1.7421083209072,-1.48148729763902,-0.00642672177725752,-0.596379258699372,-0.727042828157182,-3.06265381529097,0.00453460332464113,-1.47469920859214,1.26965514109538,-0.248340249739925,-1.09204900880075,1
"909",111,2,3,1,2,3,2,0.820223000664866,-1.11495776373505,0.660887180625897,-0.973805240292494,-0.324932148218975,0.406010930009855,1.35742010683678,1.47134955439889,0.226993619666637,0.98193614112593,0.668032519599624,-0.256346390273772,0
"910",111,2,1,1,2,3,3,1.0879793207995,0.452918629195314,-1.21369048785591,-1.45749449955011,-1.13927347966017,-3.84294066311653,-1.76263207348869,-0.875554367319906,-2.20399613498875,0.406498141187022,-0.706526634409699,1.41505884678018,0
"911",111,2,3,1,2,3,3,1.0879793207995,0.452918629195314,-1.21369048785591,-1.45749449955011,-1.13927347966017,-3.84294066311653,-1.76263207348869,-0.875554367319906,-2.20399613498875,0.406498141187022,-0.706526634409699,1.41505884678018,0
"912",111,2,3,1,2,3,2,1.0879793207995,-0.174231927976833,0.393090370842782,-0.973805240292494,-0.324932148218975,-0.443779388615423,0.837411410115867,-0.288828386890208,0.956290546063254,1.55737414106484,0.438939327264737,-0.256346390273772,1
"913",111,2,1,1,2,3,3,-0.250802279873665,0.766493907781388,0.125293561059667,-2.42487301806535,-0.053485037738577,-1.2935697072407,-0.722614680046868,0.884623573969189,-1.71779818405768,0.118779141217568,-2.99745855775857,-0.256346390273772,0
"914",111,2,3,1,2,3,3,-0.250802279873665,0.766493907781388,0.125293561059667,-2.42487301806535,-0.053485037738577,-1.2935697072407,-0.722614680046868,0.884623573969189,-1.71779818405768,0.118779141217568,-2.99745855775857,-0.256346390273772,0
"915",111,2,3,1,2,4,3,-2.66060916108536,-0.487807206562907,0.125293561059667,-0.490115981034876,-0.86782636917977,-1.57683314678246,0.0573983650344995,-0.875554367319906,-0.259204331264442,-2.18297285853806,-0.248340249739925,-0.256346390273772,1
"916",111,2,3,1,2,3,2,0.820223000664866,-0.487807206562907,-0.142503248723448,-1.45749449955011,-0.324932148218975,-1.01030626769894,1.35742010683678,0.29789759353949,0.470092595132176,1.26965514109538,-2.99745855775857,-0.256346390273772,0
"917",111,2,1,1,2,3,3,0.0169540402609675,-0.174231927976833,-0.142503248723448,-2.18302838843654,0.489409183222218,0.122747490468096,-0.462610331686412,0.29789759353949,-0.988501257661059,0.694217141156476,-1.16471301907947,-0.256346390273772,1
"918",111,2,3,1,2,3,3,0.0169540402609675,-0.174231927976833,-0.142503248723448,-2.18302838843654,0.489409183222218,0.122747490468096,-0.462610331686412,0.29789759353949,-0.988501257661059,0.694217141156476,-1.16471301907947,-0.256346390273772,1
"919",111,2,3,1,2,3,3,1.62349196106876,-1.7421083209072,0.928683990409012,-1.69933912917892,-0.324932148218975,-1.01030626769894,0.837411410115867,1.17798656418404,0.470092595132176,2.13281214100375,0.438939327264737,-0.256346390273772,1
"920",111,2,3,1,2,3,2,-0.250802279873665,-0.487807206562907,0.125293561059667,0.235417907851552,-0.053485037738577,1.25580124863513,1.35742010683678,1.76471254461374,0.713191570597715,1.26965514109538,1.1262189042694,-1.09204900880075,1
"921",111,2,3,1,2,3,2,-0.250802279873665,-0.487807206562907,0.393090370842782,-0.973805240292494,-0.86782636917977,0.406010930009855,1.35742010683678,0.59126058375434,0.713191570597715,1.84509314103429,0.668032519599624,-0.256346390273772,1
"922",111,2,3,1,2,3,2,1.0879793207995,-0.174231927976833,0.660887180625897,-0.00642672177725752,-0.324932148218975,-0.443779388615423,1.61742445519723,0.884623573969189,-0.0161053557989024,0.118779141217568,-2.08108578841902,-1.09204900880075,1
"923",111,2,3,1,2,3,2,0.820223000664866,-0.174231927976833,-0.410300058506563,-1.94118375880773,-0.324932148218975,-0.443779388615423,0.317402713394955,0.29789759353949,-0.259204331264442,0.98193614112593,0.20984613492985,-0.256346390273772,0
"924",111,2,3,1,2,3,2,-0.250802279873665,-1.7421083209072,-2.01708091720525,-0.973805240292494,-0.596379258699372,-1.57683314678246,-0.202605983325956,1.47134955439889,0.470092595132176,-3.62156785838534,-2.99745855775857,0.579356228253202,0
"925",111,2,3,1,2,3,2,1.8912482812034,-1.11495776373505,0.393090370842782,-0.731960610663685,-0.324932148218975,-0.160515949073664,0.317402713394955,0.00453460332464113,-0.988501257661059,2.13281214100375,0.897125711934511,0.579356228253202,0
"926",111,2,3,1,2,3,2,-0.250802279873665,-1.7421083209072,0.393090370842782,-1.45749449955011,-0.596379258699372,-2.14336002586598,0.317402713394955,-0.288828386890208,-0.74540228219552,0.98193614112593,-2.99745855775857,1.41505884678018,0
"927",111,2,3,1,2,3,2,0.820223000664866,-0.174231927976833,0.125293561059667,-1.45749449955011,-0.324932148218975,-2.14336002586598,1.09741575847632,0.29789759353949,-0.0161053557989024,1.55737414106484,-0.248340249739925,-0.256346390273772,0
"928",111,2,3,1,2,3,3,0.820223000664866,-0.174231927976833,0.928683990409012,-0.731960610663685,-0.324932148218975,-1.86009658632422,0.837411410115867,-1.16891735753476,0.226993619666637,1.84509314103429,0.20984613492985,-0.256346390273772,1
"929",111,2,3,1,2,3,2,1.0879793207995,-1.11495776373505,0.125293561059667,-1.94118375880773,-0.324932148218975,-2.99315034449126,-0.982619028407323,-0.288828386890208,-0.988501257661059,-0.168939858751886,-1.16471301907947,1.41505884678018,0
"930",111,2,3,1,2,3,2,1.0879793207995,-1.11495776373505,-0.678096868289679,-1.94118375880773,-0.324932148218975,-2.42662346540774,0.317402713394955,0.00453460332464113,-1.2316002331266,0.98193614112593,-2.99745855775857,0.579356228253202,0
"931",111,2,3,1,2,3,3,1.0879793207995,-0.801382485148981,0.125293561059667,-0.00642672177725752,0.217962072741821,-1.01030626769894,-0.202605983325956,0.59126058375434,1.68558747245987,2.13281214100375,-0.0192470574050374,-0.256346390273772,0
"932",111,2,3,1,2,3,3,0.0169540402609675,-1.11495776373505,-0.142503248723448,-0.00642672177725752,-0.596379258699372,-0.160515949073664,0.837411410115867,0.59126058375434,-1.2316002331266,0.406498141187022,0.20984613492985,-0.256346390273772,1
"933",111,2,3,1,2,3,2,1.8912482812034,-1.7421083209072,-0.410300058506563,-1.2156498699213,-0.596379258699372,-0.443779388615423,1.09741575847632,1.17798656418404,-1.47469920859214,2.13281214100375,-2.99745855775857,-0.256346390273772,1
"934",111,2,3,1,2,3,2,1.0879793207995,-0.174231927976833,-1.74928410742214,-1.2156498699213,-0.324932148218975,-1.57683314678246,-0.202605983325956,1.17798656418404,-0.988501257661059,-1.3198158586297,-2.99745855775857,-0.256346390273772,0
"935",111,2,1,1,2,4,3,-1.58958388054683,-4.87786110676794,-0.142503248723448,-1.94118375880773,-0.86782636917977,-0.443779388615423,0.317402713394955,-0.288828386890208,0.470092595132176,-3.04612985844643,-2.99745855775857,1.41505884678018,1
"936",111,2,3,1,2,4,3,-1.58958388054683,-4.87786110676794,-0.142503248723448,-1.94118375880773,-0.86782636917977,-0.443779388615423,0.317402713394955,-0.288828386890208,0.470092595132176,-3.04612985844643,-2.99745855775857,1.41505884678018,1
"937",111,2,3,1,2,3,2,1.35573564093413,-1.11495776373505,-0.142503248723448,-0.00642672177725752,-0.324932148218975,-2.42662346540774,0.317402713394955,-0.875554367319906,0.470092595132176,0.98193614112593,0.668032519599624,-1.09204900880075,1
"938",111,2,3,1,2,3,3,0.820223000664866,-0.487807206562907,0.393090370842782,-0.00642672177725752,-0.86782636917977,-0.443779388615423,0.0573983650344995,0.884623573969189,-0.0161053557989024,1.26965514109538,0.438939327264737,-0.256346390273772,1
"939",111,2,3,1,2,3,3,0.0169540402609675,-0.801382485148981,0.125293561059667,-0.248271351406067,0.489409183222218,0.122747490468096,0.0573983650344995,0.29789759353949,-0.0161053557989024,-0.744377858690795,-0.706526634409699,1.41505884678018,1
"940",111,2,3,1,2,3,3,0.820223000664866,-1.11495776373505,0.660887180625897,-1.94118375880773,-0.324932148218975,-1.2935697072407,-0.202605983325956,0.29789759353949,-1.47469920859214,1.26965514109538,-1.16471301907947,1.41505884678018,0
"941",111,2,1,1,2,4,3,-2.1250965208161,-1.7421083209072,-0.142503248723448,-0.248271351406067,-1.68216770062096,-2.14336002586598,0.0573983650344995,0.29789759353949,0.470092595132176,2.13281214100375,-1.39380621141436,1.41505884678018,1
"942",111,2,2,1,2,4,3,-2.1250965208161,-1.7421083209072,-0.142503248723448,-0.248271351406067,-1.68216770062096,-2.14336002586598,0.0573983650344995,0.29789759353949,0.470092595132176,2.13281214100375,-1.39380621141436,1.41505884678018,1
"943",111,2,3,1,2,3,3,0.2847103603956,-1.11495776373505,0.393090370842782,-0.00642672177725752,0.217962072741821,-0.727042828157182,0.837411410115867,-0.582191377105057,-0.0161053557989024,-0.168939858751886,-0.0192470574050374,0.579356228253202,1
"944",111,2,3,1,2,4,3,-1.58958388054683,-0.801382485148981,-3.62386177590394,-2.18302838843654,-0.324932148218975,-0.443779388615423,0.317402713394955,-0.582191377105057,-0.259204331264442,-1.03209685866025,-1.85199259608413,1.41505884678018,0
"945",111,2,3,1,2,4,3,-1.3218275604122,-0.174231927976833,-3.62386177590394,-0.248271351406067,-1.13927347966017,-2.99315034449126,-0.462610331686412,-0.875554367319906,-0.0161053557989024,-0.45665885872134,-2.99745855775857,1.41505884678018,0
"946",111,2,3,1,2,4,3,0.2847103603956,-0.801382485148981,-0.142503248723448,-2.18302838843654,-0.053485037738577,-2.42662346540774,-0.202605983325956,-0.582191377105057,-0.74540228219552,-2.47069185850752,-2.31017898075391,0.579356228253202,0
"947",111,2,3,1,2,3,3,0.552466680530233,-0.801382485148981,-0.142503248723448,0.235417907851552,-0.053485037738577,0.689274369551614,1.09741575847632,1.17798656418404,0.713191570597715,0.98193614112593,-0.0192470574050374,-0.256346390273772,1
"948",111,2,3,1,2,4,3,-0.250802279873665,-1.11495776373505,0.125293561059667,-0.490115981034876,-0.053485037738577,-0.727042828157182,0.0573983650344995,-0.288828386890208,0.713191570597715,0.118779141217568,-2.99745855775857,-0.256346390273772,1
"949",111,2,3,1,2,4,3,-0.518558600008298,-0.174231927976833,-0.142503248723448,-0.248271351406067,-0.86782636917977,-0.443779388615423,-0.202605983325956,0.00453460332464113,0.470092595132176,-0.744377858690795,-0.0192470574050374,-0.256346390273772,1
"950",111,2,3,1,2,4,3,0.0169540402609675,-1.11495776373505,0.125293561059667,-0.00642672177725752,-0.86782636917977,0.689274369551614,0.837411410115867,0.884623573969189,0.956290546063254,1.26965514109538,-0.706526634409699,-0.256346390273772,1
"951",111,2,3,1,2,4,3,0.820223000664866,-0.174231927976833,-0.142503248723448,0.960951796737979,-0.86782636917977,0.122747490468096,1.35742010683678,0.884623573969189,1.44248849699433,0.694217141156476,0.668032519599624,0.579356228253202,1
"952",111,2,3,1,2,4,3,0.0169540402609675,-0.174231927976833,0.125293561059667,-0.248271351406067,-0.86782636917977,0.689274369551614,0.837411410115867,0.29789759353949,0.713191570597715,-0.45665885872134,-1.16471301907947,-0.256346390273772,1
"953",111,2,3,1,2,3,3,-0.786314920142931,-0.487807206562907,0.125293561059667,-0.973805240292494,-0.053485037738577,-0.443779388615423,0.0573983650344995,-0.875554367319906,-0.74540228219552,0.406498141187022,-1.16471301907947,-1.09204900880075,1
"954",111,2,3,1,2,3,3,-1.05407124027756,-1.7421083209072,-3.08826815633771,-0.00642672177725752,-0.86782636917977,-0.160515949073664,-1.50262772512823,-1.16891735753476,-1.71779818405768,-1.89525385856861,0.20984613492985,-0.256346390273772,0
"955",111,2,3,1,2,3,3,1.62349196106876,-1.11495776373505,-0.142503248723448,-1.69933912917892,-0.324932148218975,-1.01030626769894,1.35742010683678,0.59126058375434,-0.74540228219552,0.98193614112593,0.438939327264737,-0.256346390273772,1
"956",111,2,3,1,2,3,3,0.0169540402609675,-0.174231927976833,-0.945893678072794,-1.94118375880773,-0.324932148218975,0.122747490468096,-0.722614680046868,1.17798656418404,-2.44709511045429,2.13281214100375,-2.99745855775857,-0.256346390273772,0
"957",111,2,3,1,2,3,3,1.8912482812034,-0.174231927976833,0.928683990409012,-0.490115981034876,-0.324932148218975,0.122747490468096,0.317402713394955,1.17798656418404,-0.0161053557989024,2.13281214100375,1.1262189042694,-0.256346390273772,1
"958",111,2,1,1,2,3,2,1.62349196106876,0.452918629195314,-0.142503248723448,1.68648568562441,0.217962072741821,-0.160515949073664,-0.462610331686412,1.17798656418404,-0.0161053557989024,0.118779141217568,0.668032519599624,-0.256346390273772,1
"959",111,2,3,1,2,3,2,1.62349196106876,0.452918629195314,-0.142503248723448,1.68648568562441,0.217962072741821,-0.160515949073664,-0.462610331686412,1.17798656418404,-0.0161053557989024,0.118779141217568,0.668032519599624,-0.256346390273772,1
"960",111,2,1,1,2,3,2,0.820223000664866,0.452918629195314,-0.142503248723448,-0.973805240292494,-0.053485037738577,0.122747490468096,-1.24262337676778,1.47134955439889,-0.0161053557989024,0.406498141187022,-2.99745855775857,-0.256346390273772,1
"961",111,2,3,1,2,3,2,0.820223000664866,0.452918629195314,-0.142503248723448,-0.973805240292494,-0.053485037738577,0.122747490468096,-1.24262337676778,1.47134955439889,-0.0161053557989024,0.406498141187022,-2.99745855775857,-0.256346390273772,1
"962",111,2,1,1,2,3,2,-1.05407124027756,0.766493907781388,-0.678096868289679,-2.66671764769416,-1.95361481110136,0.972537809093373,-0.462610331686412,0.00453460332464113,-0.988501257661059,0.118779141217568,-2.99745855775857,-0.256346390273772,0
"963",111,2,3,1,2,3,2,-1.05407124027756,0.766493907781388,-0.678096868289679,-2.66671764769416,-1.95361481110136,0.972537809093373,-0.462610331686412,0.00453460332464113,-0.988501257661059,0.118779141217568,-2.99745855775857,-0.256346390273772,0
"964",111,2,2,1,2,3,2,-0.518558600008298,0.452918629195314,-2.01708091720525,-1.2156498699213,-0.053485037738577,-0.160515949073664,0.317402713394955,-0.582191377105057,-1.2316002331266,0.98193614112593,-1.62289940374925,1.41505884678018,0
"965",111,2,1,1,2,3,2,0.2847103603956,0.13934335060924,0.660887180625897,-1.45749449955011,0.217962072741821,-0.443779388615423,0.317402713394955,-0.582191377105057,-0.0161053557989024,0.694217141156476,-0.706526634409699,-1.09204900880075,0
"966",111,2,3,1,2,3,2,0.2847103603956,0.13934335060924,0.660887180625897,-1.45749449955011,0.217962072741821,-0.443779388615423,0.317402713394955,-0.582191377105057,-0.0161053557989024,0.694217141156476,-0.706526634409699,-1.09204900880075,0
"967",111,2,1,1,2,3,2,0.820223000664866,0.452918629195314,-0.410300058506563,-0.248271351406067,-0.324932148218975,-0.160515949073664,-0.462610331686412,0.00453460332464113,-1.47469920859214,0.694217141156476,-1.62289940374925,-1.09204900880075,0
"968",111,2,3,1,2,3,2,0.820223000664866,0.452918629195314,-0.410300058506563,-0.248271351406067,-0.324932148218975,-0.160515949073664,-0.462610331686412,0.00453460332464113,-1.47469920859214,0.694217141156476,-1.62289940374925,-1.09204900880075,0
"969",111,2,1,1,2,3,2,-0.518558600008298,0.766493907781388,-3.62386177590394,-2.18302838843654,-1.41072059014057,-3.84294066311653,-2.54264511857006,-0.875554367319906,-2.20399613498875,-0.744377858690795,-0.477433442074812,1.41505884678018,0
"970",111,2,3,1,2,3,2,-0.518558600008298,0.766493907781388,-3.62386177590394,-2.18302838843654,-1.41072059014057,-3.84294066311653,-2.54264511857006,-0.875554367319906,-2.20399613498875,-0.744377858690795,-0.477433442074812,1.41505884678018,0
"971",111,2,1,1,2,3,2,-2.1250965208161,0.766493907781388,-0.410300058506563,-2.42487301806535,-2.49650903206216,-0.727042828157182,-2.54264511857006,-1.16891735753476,-1.96089715952322,0.694217141156476,-2.99745855775857,1.41505884678018,0
"972",111,2,3,1,2,3,2,-2.1250965208161,0.766493907781388,-0.410300058506563,-2.42487301806535,-2.49650903206216,-0.727042828157182,-2.54264511857006,-1.16891735753476,-1.96089715952322,0.694217141156476,-2.99745855775857,1.41505884678018,0
"973",111,2,1,1,2,3,2,1.62349196106876,0.766493907781388,0.125293561059667,1.92833031525321,0.760856293702616,1.53906468817689,1.61742445519723,0.884623573969189,1.19938952152879,1.55737414106484,0.438939327264737,-1.09204900880075,1
"974",111,2,3,1,2,3,2,1.62349196106876,0.766493907781388,0.125293561059667,1.92833031525321,0.760856293702616,1.53906468817689,1.61742445519723,0.884623573969189,1.19938952152879,1.55737414106484,0.438939327264737,-1.09204900880075,1
"975",111,2,1,1,2,3,2,1.62349196106876,-0.174231927976833,0.660887180625897,1.92833031525321,0.217962072741821,0.689274369551614,1.35742010683678,1.17798656418404,-0.0161053557989024,1.84509314103429,1.58440528893917,-0.256346390273772,1
"976",111,2,3,1,2,3,2,1.62349196106876,-0.174231927976833,0.660887180625897,1.92833031525321,0.217962072741821,0.689274369551614,1.35742010683678,1.17798656418404,-0.0161053557989024,1.84509314103429,1.58440528893917,-0.256346390273772,1
"977",111,2,1,1,2,3,2,-2.39285284095073,0.13934335060924,-0.945893678072794,-1.2156498699213,-0.324932148218975,-1.86009658632422,-1.50262772512823,-0.288828386890208,-1.2316002331266,-1.3198158586297,-2.99745855775857,-0.256346390273772,0
